region,date,soil_moisture_0_7cm_pct
Volyn,2018-07-05,33.49166810512543
Volyn,2018-07-06,31.90833330154419
Volyn,2018-07-07,34.23750102519989
Volyn,2018-07-08,32.07499980926514
Volyn,2018-07-09,30.387499928474426
Volyn,2018-07-10,28.65833342075348
Volyn,2018-07-11,26.92916691303253
Volyn,2018-07-12,32.06250071525574
Volyn,2018-07-13,31.90416693687439
Volyn,2018-07-14,33.04583132266998
Volyn,2018-07-15,38.93333375453949
Volyn,2018-07-16,37.38750219345093
Volyn,2018-07-17,34.89583432674408
Volyn,2018-07-18,33.50416719913483
Volyn,2018-07-19,34.65833365917206
Volyn,2018-07-20,33.408331871032715
Volyn,2018-07-21,34.3583345413208
Volyn,2018-07-22,31.720831990242004
Volyn,2018-07-23,35.229167342185974
Volyn,2018-07-24,38.754165172576904
Volyn,2018-07-25,39.30000066757202
Volyn,2018-07-26,39.20833170413971
Volyn,2018-07-27,36.86666488647461
Volyn,2018-07-28,38.233330845832825
Volyn,2018-07-29,36.937499046325684
Volyn,2018-07-30,36.48333251476288
Volyn,2018-07-31,35.00416576862335
Volyn,2018-08-01,34.72916781902313
Volyn,2018-08-02,33.5916668176651
Volyn,2018-08-03,30.945834517478943
Volyn,2018-08-04,29.79583442211151
Volyn,2018-08-05,31.937500834465027
Volyn,2018-08-06,30.779168009757996
Volyn,2018-08-07,28.837499022483826
Volyn,2018-08-08,27.441665530204773
Volyn,2018-08-09,25.549998879432678
Volyn,2018-08-10,23.82083386182785
Volyn,2018-08-11,22.28333353996277
Volyn,2018-08-12,24.295832216739655
Volyn,2018-08-13,23.19999933242798
Volyn,2018-08-14,21.8874990940094
Volyn,2018-08-15,21.779167652130127
Volyn,2018-08-16,23.56666773557663
Volyn,2018-08-17,30.158331990242004
Volyn,2018-08-18,37.429165840148926
Volyn,2018-08-19,32.866665720939636
Volyn,2018-08-20,29.83333170413971
Volyn,2018-08-21,27.71250009536743
Volyn,2018-08-22,26.32499933242798
Volyn,2018-08-23,25.39166510105133
Volyn,2018-08-24,24.34166669845581
Volyn,2018-08-25,26.529166102409363
Volyn,2018-08-26,33.37916433811188
Volyn,2018-08-27,36.7083340883255
Volyn,2018-08-28,34.91249978542328
Volyn,2018-08-29,32.98333287239075
Volyn,2018-08-30,31.308332085609436
Volyn,2018-08-31,29.591667652130127
Volyn,2018-09-01,28.40000092983246
Volyn,2018-09-02,27.133333683013916
Volyn,2018-09-03,26.616665720939636
Volyn,2018-09-04,25.174999237060547
Volyn,2018-09-05,24.21666532754898
Volyn,2018-09-06,25.699999928474426
Volyn,2018-09-07,26.729166507720947
Volyn,2018-09-08,26.387500762939453
Volyn,2018-09-09,26.000002026557922
Volyn,2018-09-10,25.52500069141388
Volyn,2018-09-11,25.091665983200073
Volyn,2018-09-12,24.562500417232513
Volyn,2018-09-13,23.608332872390747
Volyn,2018-09-14,23.03333282470703
Volyn,2018-09-15,27.633333206176758
Volyn,2018-09-16,27.21666693687439
Volyn,2018-09-17,26.791664958000183
Volyn,2018-09-18,26.120832562446594
Volyn,2018-09-19,25.10000169277191
Volyn,2018-09-20,24.029166996479034
Volyn,2018-09-21,23.524999618530273
Volyn,2018-09-22,24.545831978321075
Volyn,2018-09-23,25.020834803581238
Volyn,2018-09-24,33.85833501815796
Volyn,2018-09-25,32.8041672706604
Volyn,2018-09-26,31.079167127609253
Volyn,2018-09-27,30.59166669845581
Volyn,2018-09-28,29.30833399295807
Volyn,2018-09-29,28.49583327770233
Volyn,2018-09-30,27.72916853427887
Volyn,2018-10-01,26.995834708213806
Volyn,2018-10-02,27.09166705608368
Volyn,2018-10-03,28.22916805744171
Volyn,2018-10-04,28.587499260902405
Volyn,2018-10-05,28.070834279060364
Volyn,2018-10-06,27.3291677236557
Volyn,2018-10-07,26.383331418037415
Volyn,2018-10-08,25.887498259544373
Volyn,2018-10-09,25.979167222976685
Volyn,2018-10-10,25.695833563804626
Volyn,2018-10-11,25.24166703224182
Volyn,2018-10-12,24.395833909511566
Volyn,2018-10-13,23.83750081062317
Volyn,2018-10-14,23.18750023841858
Volyn,2018-10-15,22.38333225250244
Volyn,2018-10-16,21.666665375232697
Volyn,2018-10-17,20.987500250339508
Volyn,2018-10-18,20.391666889190674
Volyn,2018-10-19,20.18750160932541
Volyn,2018-10-20,20.537500083446503
Volyn,2018-10-21,20.741666853427887
Volyn,2018-10-22,21.050000190734863
Volyn,2018-10-23,23.641668260097504
Volyn,2018-10-24,33.19583237171173
Volyn,2018-10-25,35.26666462421417
Volyn,2018-10-26,34.21250283718109
Volyn,2018-10-27,31.91666603088379
Volyn,2018-10-28,34.22083556652069
Volyn,2018-10-29,34.68749821186066
Volyn,2018-10-30,33.30000042915344
Volyn,2018-10-31,34.449997544288635
Volyn,2018-11-01,32.55833387374878
Volyn,2018-11-02,32.32916593551636
Volyn,2018-11-03,32.087501883506775
Volyn,2018-11-04,31.600001454353333
Volyn,2018-11-05,31.291666626930237
Volyn,2018-11-06,30.812498927116394
Volyn,2018-11-07,30.391666293144226
Volyn,2018-11-08,30.07916510105133
Volyn,2018-11-09,29.770833253860474
Volyn,2018-11-10,29.6916663646698
Volyn,2018-11-11,29.58749830722809
Volyn,2018-11-12,29.54166531562805
Volyn,2018-11-13,29.537498950958252
Volyn,2018-11-14,35.079166293144226
Volyn,2018-11-15,35.98333299160004
Volyn,2018-11-16,34.52500104904175
Volyn,2018-11-17,33.44583511352539
Volyn,2018-11-18,32.82916843891144
Volyn,2018-11-19,32.600000500679016
Volyn,2018-11-20,32.225000858306885
Volyn,2018-11-21,31.90416693687439
Volyn,2018-11-22,31.79583251476288
Volyn,2018-11-23,31.77500069141388
Volyn,2018-11-24,31.729167699813843
Volyn,2018-11-25,33.133330941200256
Volyn,2018-11-26,33.004167675971985
Volyn,2018-11-27,32.17083215713501
Volyn,2018-11-28,31.679168343544006
Volyn,2018-11-29,31.48333430290222
Volyn,2018-11-30,31.25
Volyn,2018-12-01,31.029167771339417
Volyn,2018-12-02,30.84999918937683
Volyn,2018-12-03,31.808331608772278
Volyn,2018-12-04,33.62083435058594
Volyn,2018-12-05,35.80416738986969
Volyn,2018-12-06,33.95416736602783
Volyn,2018-12-07,33.84999930858612
Volyn,2018-12-08,39.395833015441895
Volyn,2018-12-09,37.87083327770233
Volyn,2018-12-10,37.99999952316284
Volyn,2018-12-11,36.60416603088379
Volyn,2018-12-12,35.59166491031647
Volyn,2018-12-13,35.00416576862335
Volyn,2018-12-14,34.61666405200958
Volyn,2018-12-15,34.26666557788849
Volyn,2018-12-16,33.88333320617676
Volyn,2018-12-17,33.654165267944336
Volyn,2018-12-18,33.44583511352539
Volyn,2018-12-19,33.22916626930237
Volyn,2018-12-20,33.020833134651184
Volyn,2018-12-21,32.750001549720764
Volyn,2018-12-22,39.8666650056839
Volyn,2018-12-23,40.625
Volyn,2018-12-24,40.687501430511475
Volyn,2018-12-25,38.499999046325684
Volyn,2018-12-26,40.275001525878906
Volyn,2018-12-27,41.29999876022339
Volyn,2018-12-28,42.31249988079071
Volyn,2018-12-29,40.24166762828827
Volyn,2018-12-30,40.25416672229767
Volyn,2018-12-31,41.10000133514404
Volyn,2019-01-01,39.69583511352539
Volyn,2019-01-02,39.47083055973053
Volyn,2019-01-03,38.15000057220459
Volyn,2019-01-04,37.52083480358124
Volyn,2019-01-05,37.02499866485596
Volyn,2019-01-06,36.650002002716064
Volyn,2019-01-07,36.32083237171173
Volyn,2019-01-08,36.02083623409271
Volyn,2019-01-09,35.77500283718109
Volyn,2019-01-10,35.57916581630707
Volyn,2019-01-11,35.41249930858612
Volyn,2019-01-12,35.37083566188812
Volyn,2019-01-13,35.083332657814026
Volyn,2019-01-14,36.795833706855774
Volyn,2019-01-15,36.60833537578583
Volyn,2019-01-16,36.02499961853027
Volyn,2019-01-17,39.02916610240936
Volyn,2019-01-18,39.92916643619537
Volyn,2019-01-19,37.84583508968353
Volyn,2019-01-20,37.11666762828827
Volyn,2019-01-21,36.7291659116745
Volyn,2019-01-22,36.408331990242004
Volyn,2019-01-23,36.20416820049286
Volyn,2019-01-24,35.84166765213013
Volyn,2019-01-25,35.30000150203705
Volyn,2019-01-26,35.30000150203705
Volyn,2019-01-27,35.30000150203705
Volyn,2019-01-28,35.30000150203705
Volyn,2019-01-29,35.57916581630707
Volyn,2019-01-30,35.68333387374878
Volyn,2019-01-31,37.708333134651184
Volyn,2019-02-01,39.17083442211151
Volyn,2019-02-02,39.14999961853027
Volyn,2019-02-03,40.162500739097595
Volyn,2019-02-04,39.36666548252106
Volyn,2019-02-05,38.41666877269745
Volyn,2019-02-06,37.64166831970215
Volyn,2019-02-07,37.179169058799744
Volyn,2019-02-08,36.6958349943161
Volyn,2019-02-09,36.387500166893005
Volyn,2019-02-10,36.125001311302185
Volyn,2019-02-11,37.5083327293396
Volyn,2019-02-12,37.37500011920929
Volyn,2019-02-13,36.85833215713501
Volyn,2019-02-14,37.825000286102295
Volyn,2019-02-15,37.33750283718109
Volyn,2019-02-16,37.67499923706055
Volyn,2019-02-17,38.02916705608368
Volyn,2019-02-18,37.87916600704193
Volyn,2019-02-19,37.20000088214874
Volyn,2019-02-20,37.029168009757996
Volyn,2019-02-21,36.85833215713501
Volyn,2019-02-22,36.6875022649765
Volyn,2019-02-23,36.154165863990784
Volyn,2019-02-24,35.97500026226044
Volyn,2019-02-25,36.03750169277191
Volyn,2019-02-26,36.35833263397217
Volyn,2019-02-27,36.141666769981384
Volyn,2019-02-28,35.53333282470703
Volyn,2019-03-01,34.93333160877228
Volyn,2019-03-02,34.50833261013031
Volyn,2019-03-03,34.67499911785126
Volyn,2019-03-04,36.81666851043701
Volyn,2019-03-05,36.370834708213806
Volyn,2019-03-06,36.44583225250244
Volyn,2019-03-07,35.77916622161865
Volyn,2019-03-08,34.962499141693115
Volyn,2019-03-09,34.3666672706604
Volyn,2019-03-10,37.029168009757996
Volyn,2019-03-11,38.745832443237305
Volyn,2019-03-12,36.80416643619537
Volyn,2019-03-13,35.89583337306976
Volyn,2019-03-14,35.81666648387909
Volyn,2019-03-15,35.98333299160004
Volyn,2019-03-16,37.695834040641785
Volyn,2019-03-17,37.15416491031647
Volyn,2019-03-18,36.09583377838135
Volyn,2019-03-19,35.466668009757996
Volyn,2019-03-20,34.67083275318146
Volyn,2019-03-21,34.35416519641876
Volyn,2019-03-22,34.27083492279053
Volyn,2019-03-23,33.56666564941406
Volyn,2019-03-24,33.46250057220459
Volyn,2019-03-25,33.18333327770233
Volyn,2019-03-26,35.01249849796295
Volyn,2019-03-27,34.81249809265137
Volyn,2019-03-28,35.479167103767395
Volyn,2019-03-29,34.92916822433472
Volyn,2019-03-30,33.95416736602783
Volyn,2019-03-31,32.82500207424164
Volyn,2019-04-01,31.837502121925354
Volyn,2019-04-02,30.583330988883972
Volyn,2019-04-03,29.483333230018616
Volyn,2019-04-04,28.23333442211151
Volyn,2019-04-05,26.97499990463257
Volyn,2019-04-06,25.862500071525574
Volyn,2019-04-07,29.383334517478943
Volyn,2019-04-08,30.912500619888306
Volyn,2019-04-09,29.845833778381348
Volyn,2019-04-10,28.67083251476288
Volyn,2019-04-11,27.695831656455994
Volyn,2019-04-12,27.48333513736725
Volyn,2019-04-13,26.508334279060364
Volyn,2019-04-14,25.433334708213806
Volyn,2019-04-15,24.87916499376297
Volyn,2019-04-16,27.3166686296463
Volyn,2019-04-17,29.17083203792572
Volyn,2019-04-18,27.575001120567322
Volyn,2019-04-19,25.691667199134827
Volyn,2019-04-20,24.162499606609344
Volyn,2019-04-21,25.025001168251038
Volyn,2019-04-22,28.083333373069763
Volyn,2019-04-23,26.100000739097595
Volyn,2019-04-24,24.458332359790802
Volyn,2019-04-25,23.095832765102386
Volyn,2019-04-26,22.224999964237213
Volyn,2019-04-27,21.60833328962326
Volyn,2019-04-28,24.766667187213898
Volyn,2019-04-29,36.929166316986084
Volyn,2019-04-30,36.42916679382324
Volyn,2019-05-01,33.675000071525574
Volyn,2019-05-02,32.0208340883255
Volyn,2019-05-03,31.299999356269836
Volyn,2019-05-04,32.92083442211151
Volyn,2019-05-05,39.17499780654907
Volyn,2019-05-06,41.64166748523712
Volyn,2019-05-07,41.84999763965607
Volyn,2019-05-08,38.891664147377014
Volyn,2019-05-09,36.650002002716064
Volyn,2019-05-10,35.358333587646484
Volyn,2019-05-11,35.487499833106995
Volyn,2019-05-12,34.39583480358124
Volyn,2019-05-13,36.520835757255554
Volyn,2019-05-14,36.54166758060455
Volyn,2019-05-15,40.65416753292084
Volyn,2019-05-16,40.941667556762695
Volyn,2019-05-17,39.654168486595154
Volyn,2019-05-18,40.20416736602783
Volyn,2019-05-19,42.10416376590729
Volyn,2019-05-20,41.479167342185974
Volyn,2019-05-21,39.791667461395264
Volyn,2019-05-22,37.433335185050964
Volyn,2019-05-23,38.995835185050964
Volyn,2019-05-24,40.191665291786194
Volyn,2019-05-25,40.32083451747894
Volyn,2019-05-26,39.258334040641785
Volyn,2019-05-27,36.75416707992554
Volyn,2019-05-28,37.19583451747894
Volyn,2019-05-29,37.87083327770233
Volyn,2019-05-30,36.50416433811188
Volyn,2019-05-31,35.40833294391632
Volyn,2019-06-01,33.70833396911621
Volyn,2019-06-02,31.937500834465027
Volyn,2019-06-03,30.4625004529953
Volyn,2019-06-04,29.395833611488342
Volyn,2019-06-05,29.495832324028015
Volyn,2019-06-06,30.05833327770233
Volyn,2019-06-07,32.15000033378601
Volyn,2019-06-08,31.50833249092102
Volyn,2019-06-09,31.320834159851074
Volyn,2019-06-10,31.208333373069763
Volyn,2019-06-11,28.708332777023315
Volyn,2019-06-12,25.016668438911438
Volyn,2019-06-13,22.875000536441803
Volyn,2019-06-14,20.891666412353516
Volyn,2019-06-15,19.429166615009308
Volyn,2019-06-16,18.416666984558105
Volyn,2019-06-17,18.46666783094406
Volyn,2019-06-18,19.191665947437286
Volyn,2019-06-19,19.112499058246613
Volyn,2019-06-20,20.412500202655792
Volyn,2019-06-21,22.054165601730347
Volyn,2019-06-22,31.75416588783264
Volyn,2019-06-23,40.945830941200256
Volyn,2019-06-24,35.27083396911621
Volyn,2019-06-25,32.31250047683716
Volyn,2019-06-26,29.054167866706848
Volyn,2019-06-27,31.304165720939636
Volyn,2019-06-28,27.700001001358032
Volyn,2019-06-29,27.09583342075348
Volyn,2019-06-30,25.704166293144226
Volyn,2019-07-01,23.358333110809326
Volyn,2019-07-02,22.12916612625122
Volyn,2019-07-03,22.074998915195465
Volyn,2019-07-04,21.8625009059906
Volyn,2019-07-05,21.666665375232697
Volyn,2019-07-06,21.979166567325592
Volyn,2019-07-07,22.224999964237213
Volyn,2019-07-08,22.879166901111603
Volyn,2019-07-09,23.920834064483643
Volyn,2019-07-10,33.133333921432495
Volyn,2019-07-11,32.97500014305115
Volyn,2019-07-12,31.12500011920929
Volyn,2019-07-13,28.39166820049286
Volyn,2019-07-14,28.78749966621399
Volyn,2019-07-15,31.558331847190857
Volyn,2019-07-16,28.550001978874207
Volyn,2019-07-17,30.34583330154419
Volyn,2019-07-18,31.10000193119049
Volyn,2019-07-19,28.987500071525574
Volyn,2019-07-20,26.15416646003723
Volyn,2019-07-21,24.09999966621399
Volyn,2019-07-22,34.966668486595154
Volyn,2019-07-23,30.962499976158142
Volyn,2019-07-24,28.162500262260437
Volyn,2019-07-25,25.54166615009308
Volyn,2019-07-26,29.625001549720764
Volyn,2019-07-27,31.604167819023132
Volyn,2019-07-28,28.49999964237213
Volyn,2019-07-29,25.320833921432495
Volyn,2019-07-30,25.570833683013916
Volyn,2019-07-31,27.900001406669617
Volyn,2019-08-01,26.204165816307068
Volyn,2019-08-02,25.345832109451294
Volyn,2019-08-03,25.24583339691162
Volyn,2019-08-04,24.99166578054428
Volyn,2019-08-05,24.912500381469727
Volyn,2019-08-06,24.033333361148834
Volyn,2019-08-07,25.362500548362732
Volyn,2019-08-08,36.916664242744446
Volyn,2019-08-09,32.52499997615814
Volyn,2019-08-10,29.991665482521057
Volyn,2019-08-11,33.71249735355377
Volyn,2019-08-12,30.441665649414062
Volyn,2019-08-13,28.429165482521057
Volyn,2019-08-14,37.89999783039093
Volyn,2019-08-15,36.370834708213806
Volyn,2019-08-16,33.82500112056732
Volyn,2019-08-17,32.16249942779541
Volyn,2019-08-18,30.433332920074463
Volyn,2019-08-19,28.562501072883606
Volyn,2019-08-20,26.67083442211151
Volyn,2019-08-21,25.716665387153625
Volyn,2019-08-22,26.116666197776794
Volyn,2019-08-23,27.46666669845581
Volyn,2019-08-24,25.499999523162842
Volyn,2019-08-25,24.07083362340927
Volyn,2019-08-26,23.020833730697632
Volyn,2019-08-27,22.175000607967377
Volyn,2019-08-28,21.125000715255737
Volyn,2019-08-29,20.18333226442337
Volyn,2019-08-30,19.895833730697632
Volyn,2019-08-31,20.237499475479126
Volyn,2019-09-01,19.725000858306885
Volyn,2019-09-02,19.28333193063736
Volyn,2019-09-03,21.387499570846558
Volyn,2019-09-04,23.487500846385956
Volyn,2019-09-05,23.520833253860474
Volyn,2019-09-06,24.433332681655884
Volyn,2019-09-07,24.158333241939545
Volyn,2019-09-08,23.854166269302368
Volyn,2019-09-09,22.875000536441803
Volyn,2019-09-10,22.27083444595337
Volyn,2019-09-11,21.89583331346512
Volyn,2019-09-12,21.316666901111603
Volyn,2019-09-13,20.620833337306976
Volyn,2019-09-14,20.83333283662796
Volyn,2019-09-15,20.637500286102295
Volyn,2019-09-16,20.391666889190674
Volyn,2019-09-17,19.90416646003723
Volyn,2019-09-18,22.90833443403244
Volyn,2019-09-19,24.124999344348907
Volyn,2019-09-20,24.404166638851166
Volyn,2019-09-21,26.374998688697815
Volyn,2019-09-22,26.42916738986969
Volyn,2019-09-23,25.695833563804626
Volyn,2019-09-24,26.116666197776794
Volyn,2019-09-25,25.52500069141388
Volyn,2019-09-26,30.570831894874573
Volyn,2019-09-27,32.97083377838135
Volyn,2019-09-28,31.64166510105133
Volyn,2019-09-29,30.70416748523712
Volyn,2019-09-30,32.56666660308838
Volyn,2019-10-01,31.89583122730255
Volyn,2019-10-02,29.95000183582306
Volyn,2019-10-03,34.00833308696747
Volyn,2019-10-04,34.50833261013031
Volyn,2019-10-05,33.287498354911804
Volyn,2019-10-06,32.095834612846375
Volyn,2019-10-07,32.50416815280914
Volyn,2019-10-08,31.966665387153625
Volyn,2019-10-09,34.71250236034393
Volyn,2019-10-10,36.87083423137665
Volyn,2019-10-11,34.54166650772095
Volyn,2019-10-12,33.08750092983246
Volyn,2019-10-13,31.404167413711548
Volyn,2019-10-14,29.80000078678131
Volyn,2019-10-15,28.291666507720947
Volyn,2019-10-16,27.149999141693115
Volyn,2019-10-17,26.5500009059906
Volyn,2019-10-18,25.829166173934937
Volyn,2019-10-19,25.39166510105133
Volyn,2019-10-20,24.85833317041397
Volyn,2019-10-21,24.516665935516357
Volyn,2019-10-22,24.008333683013916
Volyn,2019-10-23,23.94583225250244
Volyn,2019-10-24,24.19583350419998
Volyn,2019-10-25,24.49166774749756
Volyn,2019-10-26,24.645833671092987
Volyn,2019-10-27,24.36250001192093
Volyn,2019-10-28,25.66249966621399
Volyn,2019-10-29,26.991668343544006
Volyn,2019-10-30,27.47916579246521
Volyn,2019-10-31,28.76249849796295
Volyn,2019-11-01,28.320834040641785
Volyn,2019-11-02,28.22500169277191
Volyn,2019-11-03,27.87916660308838
Volyn,2019-11-04,28.204166889190674
Volyn,2019-11-05,37.283334136009216
Volyn,2019-11-06,37.22499907016754
Volyn,2019-11-07,37.35833168029785
Volyn,2019-11-08,38.345834612846375
Volyn,2019-11-09,38.50833177566528
Volyn,2019-11-10,36.775001883506775
Volyn,2019-11-11,36.47499978542328
Volyn,2019-11-12,36.05833351612091
Volyn,2019-11-13,35.29583215713501
Volyn,2019-11-14,36.516666412353516
Volyn,2019-11-15,36.133334040641785
Volyn,2019-11-16,35.25833189487457
Volyn,2019-11-17,34.49999988079071
Volyn,2019-11-18,33.395835757255554
Volyn,2019-11-19,33.04166793823242
Volyn,2019-11-20,33.30833315849304
Volyn,2019-11-21,34.92916822433472
Volyn,2019-11-22,35.84583103656769
Volyn,2019-11-23,34.3666672706604
Volyn,2019-11-24,33.75000059604645
Volyn,2019-11-25,33.399999141693115
Volyn,2019-11-26,33.154165744781494
Volyn,2019-11-27,33.154165744781494
Volyn,2019-11-28,35.1250022649765
Volyn,2019-11-29,38.02083432674408
Volyn,2019-11-30,35.9125018119812
Volyn,2019-12-01,35.01666784286499
Volyn,2019-12-02,34.37916934490204
Volyn,2019-12-03,33.94583463668823
Volyn,2019-12-04,33.6166650056839
Volyn,2019-12-05,33.31249952316284
Volyn,2019-12-06,33.06666612625122
Volyn,2019-12-07,33.07500183582306
Volyn,2019-12-08,33.004167675971985
Volyn,2019-12-09,32.52916634082794
Volyn,2019-12-10,31.941667199134827
Volyn,2019-12-11,31.666666269302368
Volyn,2019-12-12,33.5708349943161
Volyn,2019-12-13,33.533334732055664
Volyn,2019-12-14,33.633336424827576
Volyn,2019-12-15,35.06666719913483
Volyn,2019-12-16,34.033334255218506
Volyn,2019-12-17,33.05416703224182
Volyn,2019-12-18,32.345834374427795
Volyn,2019-12-19,32.51250088214874
Volyn,2019-12-20,32.45416581630707
Volyn,2019-12-21,32.52916634082794
Volyn,2019-12-22,35.18333435058594
Volyn,2019-12-23,35.9125018119812
Volyn,2019-12-24,39.45416510105133
Volyn,2019-12-25,37.445834279060364
Volyn,2019-12-26,37.97500133514404
Volyn,2019-12-27,37.174999713897705
Volyn,2019-12-28,36.05416715145111
Volyn,2019-12-29,35.40833294391632
Volyn,2019-12-30,35.03750264644623
Volyn,2019-12-31,36.12083196640015
Volyn,2020-01-01,37.029168009757996
Volyn,2020-01-02,35.749998688697815
Volyn,2020-01-03,35.091665387153625
Volyn,2020-01-04,34.816667437553406
Volyn,2020-01-05,35.03333330154419
Volyn,2020-01-06,34.46666896343231
Volyn,2020-01-07,34.11250114440918
Volyn,2020-01-08,33.904168009757996
Volyn,2020-01-09,35.01666784286499
Volyn,2020-01-10,36.08750104904175
Volyn,2020-01-11,36.30000054836273
Volyn,2020-01-12,35.93333661556244
Volyn,2020-01-13,34.53333377838135
Volyn,2020-01-14,33.73750150203705
Volyn,2020-01-15,33.22499990463257
Volyn,2020-01-16,32.90416896343231
Volyn,2020-01-17,32.8000009059906
Volyn,2020-01-18,32.71249830722809
Volyn,2020-01-19,32.56250023841858
Volyn,2020-01-20,32.487499713897705
Volyn,2020-01-21,32.18333423137665
Volyn,2020-01-22,32.68333375453949
Volyn,2020-01-23,33.004167675971985
Volyn,2020-01-24,32.54999816417694
Volyn,2020-01-25,32.337501645088196
Volyn,2020-01-26,32.26250112056732
Volyn,2020-01-27,32.30416476726532
Volyn,2020-01-28,32.45416581630707
Volyn,2020-01-29,34.591665863990784
